298.217092285156	268.017893066406	1426.91176269531	2616.00322998047	1332.53966552734	430.338588867188	0	0	0	0	252.918293457031	452.98798828125	313.316691894531	150.99599609375	0	0	0	0	0	0	222.719094238281	60.3983984375	0	0	283.117492675781	1759.10335449219	924.850476074219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.7489990234375	3688.06984130859	739.879680175781	0	0	0	0	347.290791015625	366.165290527344	234.043793945313	872.001877441406	713.456081542969	64.1732983398438	215.169294433594	11.3246997070313	551.135385742188	739.880380859375	109.472097167969	2249.83573730469	1068.29429443359	377.489990234375	494.511887207031	445.438188476563	188.744995117188	181.1951953125	101.922297363281	0	1917.64486328125	721.004580078125	0	0	0	0	0	0	2389.50813476563	747.430180664063	0	0	0	0	0	0	0	2359.31066650391	2582.03053222656	351.065690917969	0	18.8744995117187	358.615490722656	188.744995117188	135.896396484375	641.732983398437	215.169294433594	45.298798828125	237.818693847656	0	441.663288574219	15.099599609375	0	0	22.6493994140625	260.468093261719	0	0	268.017893066406	445.438188476563	256.693193359375	513.38638671875	573.78478515625	400.139389648437	539.810686035156	1404.26276367188	758.754880371094	441.663288574219	181.1951953125	0
0	350.817594299316	2455.72934692383	3534.66449462891	2151.246328125	0	0	0	433.557588806152	205.195194702148	0	33.0959991455078	453.415188293457	360.746400146484	506.368797912598	125.76479675293	0	0	0	0	0	191.956795043945	0	0	0	2227.3691027832	850.571218261719	400.461589660645	304.483192138672	191.956795043945	0	0	0	0	367.365590515137	0	0	13.2383996582031	234.981593933105	0	0	0	0	0	0	0	39.7151989746094	208.504794616699	0	0	0	0	0	221.743194274902	26.4767993164063	0	248.219993591309	0	476.582387695312	559.322387084961	1581.99572631836	225.053798828125	0	231.671994018555	225.052794189453	284.625592651367	175.408795471191	410.390389404297	158.860795898437	211.81439453125	129.074397888184	582.489593505859	473.272787780762	774.446986999512	781.066692504883	0	0	1171.60421386719	251.529599609375	0	0	0	0	0	0	0	595.730104980469	479.893902893066	198.575994873047	0	0	244.910393676758	0	0	2422.63651123047	592.419095458984	115.835997009277	417.009589233398	79.4303979492187	0	0	0	0	728.111997680664	777.756585998535	410.390395507813	0	0	82.7399978637695	165.479995727539	281.315997619629	529.53599029541	350.817590942383	297.86399230957	0	403.771189575195	294.55439239502	635.443184204102	155.551195983887	0	0	572.56080078125	344.198391113281	0	311.102391967773	185.337595214844	142.312796325684	0	0	228.362394104004	383.913590393066	824.090381469727	731.421587524414	112.526397094727	0	0
172.270102233887	290.882303771973	2016.39888061523	3086.72832275391	1637.97170898438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377.88169067383	1745.28538085937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.13	2999.18059936523	288.057198486328	0	0	0	0	0	0	177.918302307129	33.8892004394531	206.15930267334	0	25.4169003295898	607.181493835449	132.732701721191	79.0748010253906	149.677301940918	1894.9637979126	742.734694824219	0	0	0	0	0	0	0	1132.45981689453	590.233996582031	0	231.57620300293	186.390602416992	0	211.807502746582	0	4301.08445556641	1364.03390869141	0	0	0	208.983402709961	0	0	0	1827.1848046875	2341.16887695313	567.641497802734	0	11.2964001464844	175.094202270508	0	0	0	480.096395263672	367.132995605469	104.49170135498	319.123304138184	0	0	0	0	0	0	180.74240234375	242.872603149414	0	96.0194012451172	56.4820007324219	0	0	0	460.325202636719	1163.5233996582	1081.6232019043	192.038799438477	638.245002746582	307.328533397001
0	117.562201538086	1729.85653564453	3126.61863891602	1494.7314050293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2138.53092163086	1281.99801025391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.98240234375	1603.89861450195	53.1829006958008	0	195.937002563477	11.1964001464844	419.865005493164	0	0	0	0	0	0	156.749602050781	78.3748010253906	366.682104797363	184.740602416992	181.941502380371	627.002920532227	380.68	0	0	0	0	0	0	0	803.349205322266	601.811115722656	0	0	0	0	0	0	2785.12482666016	671.790404052734	0	0	0	0	0	0	0	996.487406005859	1581.50371704102	870.52641204834	55.9820007324219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394.676213378906	433.863208312988	716.573705444336	61.5802008056641	0	0
214.016093139648	265.124091186523	1399.08647766113	3401.88931152344	2670.40286621094	0	0	0	38.3315991210938	166.103596191406	0	3.19429992675781	236.378194580078	0	204.4351953125	35.1372991943359	0	0	223.600994873047	15.9714996337891	0	0	0	0	0	2456.38699951172	2044.32885803223	0	0	0	0	0	0	0	0	0	118.189097290039	118.189097290039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.719599609375	1884.61350219727	204.432600097656	0	0	0	0	341.784786987305	191.655893554688	185.269395751953	210.823795166016	28.7486993408203	0	0	166.103596191406	130.96629699707	0	316.233890991211	1143.54709228516	1060.49740783691	0	0	0	0	0	0	0	1309.6475	450.390803222656	0	0	0	0	0	428.030484619141	3734.09161682129	1523.66253173828	76.6631982421875	102.21759765625	0	0	0	0	0	2571.38133056641	1673.7936138916	370.533486328125	0	0	204.4351953125	70.2745983886719	233.18389465332	207.629495239258	169.296594848633	875.227303466797	520.665582885742	373.728587036133	511.08268737793	185.267193603516	0	0	239.572494506836	188.463695678711	47.9144989013672	41.5258990478516	412.060586547852	182.075095825195	57.4973986816406	0	555.80098449707	57.4970983886719	182.072493286133	980.636586914062	383.313388671875	255.54359375	0	0
0	866.355010986328	1024.22430908203	2321.82982421875	1513.23432617187	0	0	0	0	0	0	119.36549621582	300.338592529297	735.438413085938	288.787490844727	0	0	0	0	0	0	0	0	0	0	881.75700378418	766.242791748047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.504599609375	2610.61743408203	308.038995361328	19.2524993896484	0	0	100.111802978516	477.455916137695	0	0	0	0	0	0	23.1029992675781	261.833991699219	0	0	562.167297973633	650.729689331055	361.945894165039	0	0	0	119.36549621582	169.421994628906	0	558.317691650391	223.326704711914	0	0	0	0	0	0	800.897010498047	327.288904418945	0	0	0	0	0	0	0	1243.70111328125	1671.10191589355	666.130991210938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.2524993896484	1297.6060949707	1363.06458435059	0	0	0
0	198.629396972656	1919.01630126953	4943.30911132813	1970.27550048828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2787.21899780273	1941.44220458984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.888798828125	3194.08888427734	435.703210449219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2223.36781005859	685.591811523438	0	0	0	0	0	0	0	916.258197021484	570.258602294922	0	0	0	0	0	0	3466.40342529297	967.517410888672	0	0	0	0	0	0	0	1870.96081542969	2136.86792602539	1076.44320800781	112.129498291016	368.425494384766	0	0	0	60.8702990722656	871.40638671875	410.07359375	153.77759765625	64.0739990234375	230.666396484375	115.333198242188	416.480993652344	96.1109985351563	0	0	0	0	0	0	0	0	0	0	349.203294677734	1947.8496081543	740.054688720703	67.2776989746094	240.277496337891	0
202.830199279785	354.093398742676	1440.44631530762	3042.47162597656	1883.92530761719	257.834999084473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.3827996826172	168.452199401855	0	3351.87494750977	1742.97483337402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.0052001953125	1725.78568359375	419.412601623535	0	0	0	0	0	0	302.526398925781	261.272799072266	120.322999572754	0	20.6267999267578	450.351798400879	0	0	374.720298461914	1498.8905847168	498.482894287109	474.417196655273	257.834999084473	0	0	0	130.636399536133	347.21779876709	1258.24009460449	618.808200683594	0	0	0	0	0	0	2083.31911254883	873.206492919922	0	0	0	0	0	0	0	1842.67151367187	1464.5136932373	1736.10061523438	0	34.3779998779297	223.456999206543	20.6267999267578	560.366088256836	0	68.7559997558594	550.050393066406	0	0	0	223.456999206543	209.705799255371	505.356598205566	230.332599182129	0	0	213.14489654541	587.86649230957	68.7559997558594	474.42068939209	72.1937997436523	385.033598632813	0	783.82229309082	1749.85169464111	1213.55299316406	285.338796081543	0	0
90.2551989746094	390.031395568848	641.452588195801	2172.56025878906	1576.23321289063	0	0	0	615.665793457031	496.402693481445	54.7977993774414	238.531597290039	58.0211993408203	351.350596008301	477.062396240234	0	0	106.372198791504	135.382798461914	0	0	0	0	0	570.537003479004	1534.32887451172	731.707197875977	0	0	0	0	0	0	0	93.4785989379883	58.0211993408203	29.0105996704102	212.744397583008	0	0	0	0	0	0	0	0	0	241.754997253418	0	0	0	0	0	0	0	0	0	0	0	38.6806005859375	3052.54077636719	206.296401367188	157.946598205566	0	0	0	319.116596374512	406.148395385742	709.14289855957	315.892897033691	660.792798156738	502.849296569824	979.908280944824	322.339996337891	119.26579864502	90.2551989746094	151.499798278809	1079.83280273438	493.177814941406	0	0	0	0	0	0	0	1044.37460205078	483.507307128906	0	0	0	0	0	0	2195.12264160156	754.271309814453	0	0	0	0	0	0	0	854.194387207031	1318.36057250977	306.222697143555	206.29759765625	35.457399597168	141.829598388672	106.372198791504	161.169998168945	241.754997253418	0	0	0	125.712598571777	112.818998718262	0	0	580.20909942627	370.690995788574	0	0	0	0	0	0	0	157.946598205566	83.8083990478516	180.510397949219	1350.59556396484	1150.74448669434	370.690297241211	380.361195678711	0
16.8160003662109	262.329605712891	3625.53852416992	4792.57223632812	1957.38868408203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1917.02830566406	2021.2883203125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.1698046875	4294.81643066406	544.839398803711	0	0	0	80.7168017578125	131.164802856445	252.240005493164	0	0	396.857608642578	0	0	0	84.0800018310547	168.160003662109	0	2088.55338867187	649.100002441406	504.480010986328	50.4480010986328	201.792004394531	0	53.811201171875	198.428804321289	0	1452.90670410156	840.802302246094	0	0	0	0	0	0	4395.71170410156	2165.90487792969	0	0	0	0	0	0	0	2986.52823242188	2337.4294921875	2192.81273681641	0	252.240005493164	0	161.433603515625	20.1792004394531	104.259202270508	147.980803222656	0	198.428804321289	33.6320007324219	141.254403076172	110.985602416992	0	0	252.240005493164	0	0	292.59840637207	211.881604614258	87.4432019042969	50.4480010986328	90.8064019775391	158.070403442383	0	1281.38233398438	2075.09710327148	931.606418457031	252.240005493164	218.608004760742	0
159.489594726563	169.457694396973	3226.36239929199	6369.65610595703	3282.84821258545	239.234392089844	96.3582968139648	182.74849395752	0	0	249.202491760254	0	89.7128970336914	186.071193847656	219.298192749023	0	0	0	0	0	0	0	0	0	0	3585.21619384766	1777.65689208984	33.2269989013672	215.975492858887	0	3.32269989013672	172.780394287109	0	0	0	0	0	249.202491760254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.3586972045898	3090.13155761719	428.629588928223	0	0	212.65279296875	36.5496987915039	159.489594726563	338.915388793945	139.553395385742	309.011089782715	289.074890441895	3.32269989013672	112.971796264648	385.433187255859	0	0	0	2242.83760406494	1292.53770202637	3.32269989013672	0	0	0	39.8723986816406	209.330093078613	0	1671.32900390625	990.171208496094	0	0	0	0	0	0	4409.2518359375	1515.16101074219	0	0	0	0	0	0	0	2518.62328857422	3372.56327636719	1332.41138000488	0	245.879791870117	0	0	0	245.879791870117	0	312.333789672852	182.74849395752	206.007393188477	239.234392089844	162.812294616699	0	0	0	0	0	0	0	0	63.1312979125977	186.071193847656	0	0	697.772578125	2199.64176574707	1624.81048553467	342.238791503906	212.65279296875	53.7495570463293
250.662997436523	555.039502868652	2485.13340240479	4705.28090087891	1593.49380859375	0	0	0	0	0	0	0	0	0	0	0	0	78.7797991943359	136.074198608398	0	0	0	0	0	25.0662997436523	2109.1420880127	1990.97247894287	121.750598754883	0	0	0	0	0	0	0	39.389899597168	261.40569732666	379.575396118164	0	114.588798828125	153.978698425293	508.487807617188	286.472004699707	0	379.575396118164	53.7134994506836	0	232.758497619629	35.8089996337891	10.7426998901367	257.824797363281	0	0	361.67089630127	232.758497619629	157.559598388672	189.787698059082	264.986597290039	615.914807128906	71.61759765625	2889.77359008789	68.0371002197266	207.692197875977	0	372.413596191406	257.824797363281	605.172100524902	254.243897399902	121.750598754883	275.729297180176	10.7426998901367	153.978698425293	343.766405029297	723.341805114746	913.12900390625	153.978698425293	132.49329864502	1618.56061889648	730.501204833984	53.7134994506836	0	0	0	0	0	444.031595458984	1342.83321502686	1271.21629882812	28.6471997070312	483.421495056152	318.70009765625	0	0	805.70251159668	2735.79618652344	1185.27439697266	555.039499816894	429.707995605469	311.538296813965	709.018204650879	590.84849395752	186.206798095703	0	1238.98630371094	1808.34710479736	1579.17141052246	75.198899230957	461.936095275879	0	469.097905883789	232.758500976562	375.994501342773	691.113703613281	257.824797363281	469.097895202637	644.561997680664	150.397798461914	461.936102294922	315.119201049805	927.452510070801	891.642399902344	537.134998168945	404.641695861816	0	150.397798461914	483.421495056152	214.853997802734	666.047395324707	504.906894836426	68.0370993041992	440.448193054199	2094.81651245117	1238.98679992676	336.604596557617	78.7797991943359	342.29190826416
315.29940246582	434.004607543945	1869.55129821777	2540.9569934082	1290.88226196289	0	0	0	148.376000976562	89.0256005859375	337.55540222168	330.136602172852	0	0	0	0	0	0	0	0	0	0	0	0	0	778.982094116211	218.855502319336	0	0	0	0	0	0	0	274.495601806641	0	274.499305419922	363.523604736328	7.41880004882812	0	0	0	278.205001831055	0	140.959102783203	693.663383789063	0	0	0	0	270.786201782227	226.273401489258	0	0	0	0	0	0	0	0	456.260198974609	111.282995605469	556.417510986328	0	0	0	159.504201049805	927.359190673828	634.313495483398	319.008402099609	842.042892456055	178.052502441406	278.205001831055	0	0	0	0	949.61290222168	189.181398925781	163.213601074219	0	0	192.888801269531	85.3162005615234	0	200.307601318359	311.591994018555	207.728697509766	0	0	0	0	0	0	804.947998657227	370.943588867187	0	0	0	0	0	0	0	1331.68644836426	949.614786987305	474.808500976563	0	285.623801879883	211.435801391602	0	274.495601806641	3.70940002441406	0	37.0940002441406	103.863200683594	0	0	478.517908325195	207.726401367187	612.058508911133	0	0	0	0	0	0	0	337.556403198242	485.934506225586	11.1282000732422	114.991400756836	1476.35375	671.406591796875	400.616993408203	278.205001831055	0
417.198015136719	306.169511108398	1971.59700256348	2964.12447265625	1574.58598876953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2160.00898193359	1803.37197021484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.747998046875	2254.21500976562	238.879496459961	0	0	0	0	0	447.478516235352	57.1965020751953	252.337509155273	228.786008300781	23.5515008544922	0	0	0	0	0	1426.5480065918	612.338991699219	134.580004882812	255.702009277344	47.1030017089844	117.757504272461	242.244008789062	124.486504516602	137.944505004883	1130.47201904297	659.442009277344	0	0	0	0	0	0	1890.848984375	1244.86499267578	0	0	0	0	0	0	0	2503.18798339844	1271.78099609375	857.947504882812	0	0	0	0	0	20.1870007324219	188.412006835937	218.69250793457	0	252.337509155273	0	252.337509155273	195.141007080078	0	0	0	0	0	0	0	0	430.656015625	322.99201171875	0	191.77650390625	1503.93150146484	1312.1549987793	380.188512573242	252.337509155273	0
0	0	1814.69797424316	2376.5440246582	581.219991760254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1204.41700561523	1288.37100463867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.7480004882812	2554.13905151367	603.822994689941	487.578994140625	0	67.8089987182617	58.1219989013672	190.510996398926	180.823996582031	0	232.487995605469	116.243997802734	0	154.991997070312	219.571995849609	264.777994995117	219.571995849609	0	1624.18700439453	397.167000732422	0	238.945995483398	0	164.678996887207	77.4959985351562	0	0	632.884003601074	600.593998413086	61.350998840332	0	242.174995422363	0	0	164.678996887207	2079.47598022461	952.555008544922	0	0	0	0	0	0	0	2131.14002685547	2250.61299621582	1517.63000457764	74.2669985961914	167.907996826172	0	242.174996337891	484.349999084473	71.0379986572266	335.815993652344	77.4959985351562	0	0	0	3.22899993896484	361.647993164062	261.548995056152	148.533997192383	0	187.281996459961	96.8699981689453	348.731993408203	329.357993774414	0	0	0	0	594.136006469727	1956.77401000977	739.440992126465	45.2059991455078	280.922994689941	113.964703728171
536.995682373047	775.98647277832	1168.40569152832	4018.60518066406	1779.16211425781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2637.76322998047	539.944880981445	129.821994628906	0	0	0	221.287490844727	0	0	221.287490844727	171.128992919922	522.242282104492	109.168495483398	0	0	0	203.584491577148	404.218483276367	150.475493774414	50.1584979248047	0	0	0	0	0	221.287490844727	0	0	0	0	0	0	129.821994628906	88.5149963378906	11.8019995117187	2174.53192382812	315.705397338867	0	206.534991455078	11.8019995117187	0	79.6634967041016	309.802487182617	53.1089978027344	0	430.772982177734	312.754788818359	410.121885375977	598.957981567383	0	0	109.168495483398	1734.90277648926	416.023009033203	0	0	0	0	0	0	0	587.152817382812	433.725817871094	0	0	0	0	0	0	1587.37832763672	761.232607421875	0	0	0	0	0	0	0	1507.71313232422	2059.46082763672	634.362691650391	221.287490844727	0	0	129.821994628906	436.677185058594	416.02198425293	843.850272216797	188.832192382813	203.584491577148	0	0	138.673494262695	44.2574981689453	188.8319921875	0	0	159.326993408203	277.346988525391	0	233.089490356445	377.663984375	103.267495727539	47.207998046875	174.079492797852	398.320496826172	1315.93300842285	1442.80388183594	182.930992431641	0	0
130.447204284668	117.068003845215	2070.41840637207	5077.37547607422	3358.15828643799	0	0	528.478417358398	331.135210876465	274.273609008789	107.033603515625	0	60.2064019775391	260.894408569336	180.619205932617	23.413600769043	100.344003295898	150.516004943848	100.344003295898	0	0	0	0	0	0	4050.52803466797	1250.94783569336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.5164013671875	2033.62534118652	167.239001464844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1618.87324707031	521.78560546875	0	0	0	0	0	0	0	826.161322021484	270.926503295898	0	0	0	0	0	0	3388.26197875977	829.505008544922	0	0	0	0	0	0	0	1598.80571746826	3080.5414453125	1331.22364013672	83.620002746582	163.895205383301	210.722406921387	0	250.860008239746	167.240005493164	334.480010986328	0	0	0	50.1720016479492	474.961615600586	173.929605712891	0	0	0	0	0	0	0	60.2064019775391	190.653606262207	0	0	297.684599609375	916.469013671875	1595.45961181641	73.5853012084961	0	0
0	263.086905212402	2488.56310455322	4364.68833129883	1578.53400146484	0	0	0	0	0	25.8774005126953	297.590105895996	0	0	0	0	0	646.942520141602	0	0	0	0	51.7548010253906	271.712705383301	25.8774005126953	3730.68671813965	1285.25420410156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237.209504699707	77.6322015380859	0	0	0	0	0	0	0	0	0	0	0	202.706304016113	120.761202392578	60.3810009765625	3756.56562011719	383.851091308594	207.019204101563	116.448302307129	349.347709655762	90.5712020874023	336.406907348633	457.168009643555	357.970707092285	0	288.964305725098	0	38.816100769043	763.390219421387	150.95210357666	0	422.667006835938	2626.57750976563	858.274309082031	0	0	284.651405639648	38.816100769043	0	0	0	1151.55292114258	638.313707275391	0	0	0	0	99.196701965332	181.141803588867	3549.54372467041	340.722708129883	0	0	0	0	0	0	0	1556.96911437988	3200.19715087891	1078.2333013916	948.845211181641	112.135701599121	405.414009399414	327.782808837891	728.885107421875	357.970707092285	340.719106750488	625.375016784668	336.409409790039	297.590105895996	0	1095.48611755371	125.07430267334	332.09330657959	314.841706237793	163.89020324707	159.577303161621	146.638602905273	418.354008483887	543.43011138916	77.6322015380859	245.835304870605	0	0	379.538304748535	1962.38600036621	1194.68361022949	64.6940008544922	0	0
787.064592285156	701.139505004883	1622.24907226563	4519.61141357422	1721.91999023438	0	0	17.1850006103516	195.909006958008	584.285191040039	144.354005126953	381.505311889648	326.514110717773	0	0	0	0	0	0	0	0	0	0	27.4960009765625	130.606004638672	2189.34775878906	1013.90537841797	0	0	0	92.7990032958984	48.1180017089844	0	0	89.3620031738281	168.413005981445	0	134.043004760742	0	0	0	0	0	0	185.598006591797	72.1770025634766	0	0	0	0	0	0	0	0	72.1770025634766	405.562410888672	0	134.043004760742	0	34.369599609375	2498.67574462891	780.192205200195	20.6220007324219	48.1180017089844	457.117713012695	92.7990032958984	680.517607421875	518.981694946289	515.544602661133	622.091889038086	326.51501159668	158.102005615234	305.892510375977	357.443508300781	0	0	189.035006713867	2199.65927001953	422.747084960938	34.3695007324219	481.173010253906	0	0	216.52860534668	244.023505249023	0	1062.02407714844	543.040593261719	0	0	0	0	0	0	3519.45318603516	1443.52557861328	0	0	0	0	0	0	0	2216.84270019531	3041.71479003906	2203.09471008301	608.341712036133	99.6730035400391	0	450.241501464844	560.225211181641	223.402705688477	247.464008789062	281.833509521484	766.441898803711	972.662205810547	653.024293823242	254.337108154297	261.211008300781	127.169004516602	130.606004638672	0	0	0	0	72.1770025634766	185.598006591797	82.4880029296875	82.4880029296875	0	1007.03170410156	2756.44904785156	2120.60788208008	467.427599487305	773.31748046875	0
873.097883300781	533.187487792969	1386.29767822266	3555.71964355469	906.424384765625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1226.33867919922	439.881691894531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.3099975585938	166.619995117188	239.933793945312	2076.11416748047	299.919995117188	0	0	0	0	0	0	0	0	0	0	0	0	116.633996582031	506.529990234375	126.63259765625	1909.49126953125	1096.37248046875	0	0	0	0	0	0	0	1199.68008056641	563.183190917969	0	0	0	0	0	0	2079.44696777344	489.869592285156	0	0	0	0	0	0	0	1342.97427734375	2279.39326416016	1336.30987792969	416.552590332031	333.244895019531	0	133.29599609375	116.633996582031	0	596.506689453125	636.4962890625	263.26029296875	236.600693359375	0	0	66.647998046875	116.633996582031	296.583891601563	163.287595214844	249.929992675781	43.3211987304688	286.586391601563	166.619995117188	0	0	0	0	413.223793945312	1129.69838134766	1526.26007568359	319.9119921875	96.6395971679687	0
96.7176986694336	637.621492614746	1135.53770202637	1787.48699768066	508.66409362793	0	0	268.657493591309	0	0	0	128.955596923828	0	0	0	0	0	0	0	0	0	0	211.343894958496	57.3135986328125	232.836494445801	791.652998962402	433.438402404785	225.672294616699	0	0	0	0	214.925994873047	25.0746994018555	0	0	268.657493591309	0	0	265.075393676758	3.58209991455078	136.11979675293	46.5672988891602	85.9707983398438	325.974695739746	78.8061981201172	243.582794189453	247.164894104004	50.1493988037109	268.657493591309	0	0	0	143.284196777344	444.184594726563	0	0	0	0	214.925994873047	465.677295227051	154.031300354004	222.090194702148	0	0	268.657493591309	0	0	207.761795043945	0	25.0746994018555	243.582794189453	268.657493591309	139.702196960449	311.646296081543	404.779792785645	243.582794189453	644.784501037598	537.322096557617	805.98030090332	0	0	232.83839630127	304.481395568848	0	0	605.382894287109	243.585696411133	0	0	0	0	0	0	476.424198913574	257.913701477051	0	0	0	0	0	0	0	1103.29969848633	1877.04248565674	816.727595214844	32.238899230957	601.798694152832	351.048794555664	46.5672988891602	200.597595214844	78.8061981201172	433.437993469238	0	0	28.6567993164062	297.314292907715	182.68709564209	637.621295471191	240.001094665527	365.377294311523	0	0	0	361.796795959473	146.867397766113	64.4777984619141	469.258191833496	3.58209991455078	0	218.511097717285	207.763296508789	694.934898071289	107.462997436523	0	0
452.334587097168	1395.57246887207	1497.2617767334	4407.63207275391	2261.67351074219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2773.61856201172	2030.24507324219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.1551953125	2422.96973388672	206.881489257812	0	0	0	0	0	140.259997558594	122.72749786377	666.228372497559	294.545091247559	0	0	0	136.753497619629	0	94.6754983520508	1584.92448547363	929.214279785156	91.1689984130859	382.206191101074	262.987495422363	0	0	294.541790771484	382.205189819336	1185.18679931641	424.282186279297	0	119.220997924805	343.633890991211	210.389996337891	0	203.376996459961	1823.36426177979	2019.72515136719	375.190386962891	673.24227142334	168.311997070312	522.461383972168	0	0	0	2303.75089599609	2145.9576171875	1164.14645629883	168.311997070312	0	0	168.311997070312	94.6754983520508	0	0	0	294.545194091797	273.506995239258	196.363996582031	213.896496276855	312.077593688965	238.441995849609	24.5454995727539	0	262.983992004395	522.462585144043	217.400493774414	259.480995483398	0	0	0	0	196.36249206543	1265.83455474854	732.849971618652	84.1559985351562	0	0
198.439993286133	72.1599975585937	1464.86230041504	2745.71361083984	3059.61271484375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2825.09081787109	1555.06060974121	14.4319995117188	0	0	0	0	0	111.84799621582	209.263992919922	162.362096557617	443.78908996582	238.127991943359	0	0	0	0	0	0	0	0	0	252.559991455078	18.0399993896484	0	0	0	0	0	0	0	0	0	0	57.7285986328125	2208.11770996094	126.281001586914	194.831993408203	0	173.183994140625	104.631996459961	270.599990844727	407.705287475586	378.841388549805	50.5119982910156	220.087992553711	0	667.487490844727	39.6879986572266	126.279995727539	487.084487915039	158.751994628906	479.867286987305	248.953905029297	0	541.207288818359	270.599990844727	184.007993774414	86.5919970703125	0	0	883.967823486328	627.797902832031	0	0	46.9039984130859	223.695992431641	238.127991943359	54.1199981689453	2532.83835266113	772.118723144531	0	270.599990844727	0	165.967994384766	104.631996459961	0	0	1111.27319946289	1342.18799560547	703.566292724609	0	490.694790039063	50.5126989746094	0	0	0	0	158.751994628906	79.3759973144531	0	61.3359979248047	93.8079968261719	0	0	0	270.599990844727	147.927994995117	46.9039984130859	714.391895141602	501.51588684082	72.1599975585937	101.023996582031	169.575994262695	0	360.80310546875	602.542794799805	360.800688476563	50.5119982910156	176.791994018555	137.952936509076
0	16.5440002441406	2031.59560791016	4265.02798095703	2779.38015136719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2097.76920654297	800.726101074219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.9406005859375	3037.46755859375	605.509300537109	0	0	0	0	109.190401611328	314.336004638672	86.0288012695312	162.131202392578	545.952008056641	301.100804443359	443.379206542969	234.924803466797	13.2352001953125	135.660802001953	512.864007568359	2474.97230834961	430.1416015625	0	0	0	165.440002441406	0	0	0	724.622902832031	393.744899902344	0	0	0	0	0	413.600006103516	3047.39387329102	1743.73057006836	0	0	248.160003662109	0	0	0	0	2544.45818603516	2107.69658691406	1075.35450073242	334.188804931641	423.52640625	218.380803222656	0	0	496.319006347656	661.759509277344	1293.73461303711	314.336004638672	86.0288012695312	49.6320007324219	274.630404052734	406.982406005859	138.969602050781	0	0	135.660802001953	0	0	0	0	281.247904052734	612.124105224609	0	618.742591552734	1346.67690063477	761.024011230469	49.6320007324219	0	0
